text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"@kunalsaraogi @iamrakeshbansal 

Sir auro pharma looking weak?",en,Kolkata,,,,DgrPrtk,Fri Nov 02 04:00:05 +0000 2018,0,0,0,False,0,False,
Todays Post Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC… https://t.co/mFY2w4QSpv,en,"Mumbai, India",,,,_Manishh_,Fri Nov 02 03:07:05 +0000 2018,0,0,0,False,1,False,
"Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC , Divis Labs, ICICI Bank, Auro .. https://t.co/sSfrS42TjD",en,,,,,sharebossindia,Thu Nov 01 21:15:23 +0000 2018,0,0,0,False,0,False,
Todays Post Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC… https://t.co/mFY2w4QSpv,en,"New Delhi, India",,,,akhil_equity,Thu Nov 01 20:39:51 +0000 2018,0,0,0,False,1,False,
"Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC , Divis Labs, ICICI Bank, Auro Pharma https://t.co/WHUqkB03o0",en,"Arizona, USA",,,,JimmieJCrochet,Thu Nov 01 18:43:17 +0000 2018,0,0,0,False,0,False,
Todays Post Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC… https://t.co/mFY2w4QSpv,en,Kolkata ,,,,gitesh_bhatter,Thu Nov 01 18:38:11 +0000 2018,0,0,0,False,1,False,
Todays Post Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC… https://t.co/mFY2w4QSpv,en,Chennai,,,,ambeecious,Thu Nov 01 18:34:46 +0000 2018,0,0,0,False,1,False,
"Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC , Divis Labs, ICICI Bank, Auro Pharma |… https://t.co/HPJrkzMCuJ via @nooreshtech",en,Mumbai,,,,sanjaygandhii,Thu Nov 01 18:32:46 +0000 2018,0,0,0,False,0,False,
Todays Post Smallcap Indices–Double Bottom Reversal on Cards ? Technical Charts – PFC… https://t.co/mFY2w4QSpv,en,India Mumbai,,,,nooreshtech,Thu Nov 01 18:28:58 +0000 2018,0,2,5,False,0,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Chandigarh, India",,,,nish_khare,Thu Nov 01 05:30:33 +0000 2018,0,0,0,False,1,False,
Auro pharma https://t.co/oX3X7ANQRl,es,,,,,BearabullS,Wed Oct 31 16:12:20 +0000 2018,0,0,0,False,1,False,
"Auro Pharma : Set up looks Strong. Stock may try to challenge previous high.

#stockstowatch https://t.co/WP9vNDszPD",en,Ahmedabad,,,,devadvisory9939,Wed Oct 31 15:58:26 +0000 2018,0,0,0,False,0,False,
Auro pharma https://t.co/oX3X7ANQRl,es,"Kuala Lumpur City, Malaysia",,,,sainathsaii01,Wed Oct 31 14:42:22 +0000 2018,0,0,0,False,1,False,
Auro pharma https://t.co/oX3X7ANQRl,es,,,,,deepulalwani,Wed Oct 31 14:42:16 +0000 2018,0,0,0,False,1,False,
Auro pharma https://t.co/oX3X7ANQRl,es,Blessed to be an INDIAN,,,,Amit_Gulecha,Wed Oct 31 14:16:44 +0000 2018,0,2,3,False,0,False,
"[31/10 12:08] God Is Great: Buy Auro pharma future cmp 786+ sl 777 target 796/805

Update TILL NOW CMP 793+ NEAR 
7000 THOUSAND PROFIT RUN 
BOOK FULL PROFIT AND OUT 
ENJOY MORE MONEY RAIN 
TOTAL PROFIT DONE
34000 THOUSAND 
IN 1 DAY 

GOD IS ALWAYS GREAT👉🏻🙏🏻",en,India,,,,GodIsGr47387361,Wed Oct 31 09:50:28 +0000 2018,0,0,0,False,0,False,
"DMR OPTION: #BUY #AURO PHARMA 800 CE ABOVE 28 TGTS 29.50-31.50-34 SL 25.25
DMR OPTION UPDATE: #TGT #1ST ACHIEVED IN AURO PHARMA 800 CE CMP 33.20 BOOK PARTIAL PROFIT
For more information ✆ +91- 8269555558 or visit: https://t.co/28JV2tey5E https://t.co/RvlGb2TK63",en,"Indore, India",,,,DynamicMoneyR,Wed Oct 31 04:38:06 +0000 2018,0,0,0,False,0,False,
"@darshanvmehta1 will pharma stocks should benefit from rupee depreciation?
Sun pharma, Auro Pharma and Ajanta Pharma",en,"Mumbai, India",,,,Kamdar1,Wed Oct 31 04:35:03 +0000 2018,0,0,0,False,0,False,
"Today two scripts Spotted
Auro Pharma
Ibulls again
Ibulls given a flag breakout
823 targeting
Auro above 790 sustain can attepmt 810++",en,,,,,Inditrader1,Wed Oct 31 04:01:03 +0000 2018,0,3,0,False,0,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,,,,,markturnbull99,Tue Oct 30 16:57:23 +0000 2018,0,0,0,False,1,False,
"@MoidAnsari11 Pharma appearing in Scan. Auro,Reddys, Glenmark, Lupin..But Needs Follow-up Confirmation above Sept/Oct High",en,"Gadhinglaj, India",,,,ishivmuni,Tue Oct 30 16:38:52 +0000 2018,0,0,0,False,1,False,
AURO PHARMA - #AUROPHARMA chart https://t.co/jWqdouF6cH,fr,"Bengaluru, India",,,,bearishbull1968,Tue Oct 30 15:32:12 +0000 2018,0,0,0,False,0,False,
"@MoidAnsari11 Pharma appearing in Scan. Auro,Reddys, Glenmark, Lupin..But Needs Follow-up Confirmation above Sept/Oct High",en,"Pune, India",,,,InvesysCapital,Tue Oct 30 14:00:15 +0000 2018,0,0,1,False,0,False,
"Auro pharma Pre view
be ready with loaded guns. https://t.co/x6654cidCe",en,"New Delhi, India",,,,RA_Neetesh,Tue Oct 30 04:59:49 +0000 2018,1,0,0,False,0,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,,,,,ReddysSeshu,Tue Oct 30 02:24:02 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Bhavnagar, India",,,,VijayGupta333,Tue Oct 30 02:03:00 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,Mangaluru/Bengaluru,,,,blazingbhat,Tue Oct 30 01:04:54 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Chennai, India",,,,ganeshkumarppan,Mon Oct 29 19:03:20 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Rajkot, India",,,,kingdaksh23,Mon Oct 29 18:23:43 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,Chennai,,,,ambeecious,Mon Oct 29 17:57:21 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,,,,,awakenedavi,Mon Oct 29 17:37:42 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Mumbai, India",,,,ghelanii,Mon Oct 29 17:05:39 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,India,,,,NiftyMaestro,Mon Oct 29 17:01:19 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,India,,,,_rajatsethi,Mon Oct 29 16:33:16 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Kolkata, India",,,,deepakmodi1983,Mon Oct 29 16:05:32 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,Kolkata ,,,,gitesh_bhatter,Mon Oct 29 15:51:13 +0000 2018,0,0,0,False,1,False,
"Auro Pharma Flag Breakout
Size Of The Flag : 150 Points https://t.co/MJvRMZMg7c",en,"Chandigarh, India",,,,nish_khare,Mon Oct 29 15:49:37 +0000 2018,0,7,16,False,0,False,
Auro pharma rocket buu buu buu rocket start till now cmp 755 near 7000 profit run enjoy,en,India,,,,GodIsGr47387361,Mon Oct 29 10:43:31 +0000 2018,0,0,0,False,1,False,
"[29/10 10:36] God Is Great: Money Train786:
Buy Auro pharma future cmp 748+ ,sl below 735 target open above 760

Update till now rocket 766+ high 
Near 18000 profit run 
Book profit and enjoy the money rain",en,India,,,,GodIsGr47387361,Mon Oct 29 10:43:16 +0000 2018,0,0,0,False,1,False,
"[29/10 10:36] God Is Great: Money Train786:
Buy Auro pharma future cmp 748+ ,sl below 735 target open above 760

Update above 760 auro pharma rocket cmp 769+ 

21000 shagun profit run enjoy 

Those want join my tips 
Feel free message me 

Don't think about small fees 

Think big",en,India,,,,GodIsGr47387361,Mon Oct 29 10:43:11 +0000 2018,0,0,0,False,1,False,
#AUROPHARMA - auro pharma- ready for a big move - TradingView - https://t.co/C36fDFRfcC,en,"Mumbai, India",,,,in_tradingview,Mon Oct 29 09:10:00 +0000 2018,0,0,0,False,0,False,
auro pharma- ready for a big move - #AUROPHARMA chart https://t.co/N8f87Qljtu,en,India,,,,kach0289,Mon Oct 29 09:05:28 +0000 2018,0,1,1,False,0,False,
"Auro Pharma: 767
Support of 50% retracement
support of 50 days Moving average
Throwback support (Channel breakout)
Morningstar candlestick

Upside targets: 825-945
Invalidates if closes below 700
#pharma #probability https://t.co/SMcR9PBYKA",en,"Ahmadabad City, India",,,,arpanx9,Mon Oct 29 08:45:49 +0000 2018,0,0,0,False,0,False,
"[29/10 10:36] God Is Great: Money Train786:
Buy Auro pharma future cmp 748+ ,sl below 735 target open above 760

Update above 760 auro pharma rocket cmp 769+ 

21000 shagun profit run enjoy 

Those want join my tips 
Feel free message me 

Don't think about small fees 

Think big",en,India,,,,GodIsGr47387361,Mon Oct 29 08:20:44 +0000 2018,0,0,1,False,0,False,
"[29/10 10:36] God Is Great: Money Train786:
Buy Auro pharma future cmp 748+ ,sl below 735 target open above 760

Update till now rocket 766+ high 
Near 18000 profit run 
Book profit and enjoy the money rain",en,India,,,,GodIsGr47387361,Mon Oct 29 07:31:33 +0000 2018,0,0,1,False,0,False,
"DMR OPTION: #BUY #AURO PHARMA 740 CE ABOVE 31 TGTS 32.50-34.50-37 SL 28.50
DMR OPTION UPDATE: #FINAL #TGT ACHIEVED IN AURO PHARMA 740 CE CMP 37.75 BOOK FULL PROFIT
For more information ✆ +91- 8269555558 or visit: https://t.co/28JV2tey5E https://t.co/tbzBpaNQot",en,"Indore, India",,,,DynamicMoneyR,Mon Oct 29 06:16:18 +0000 2018,0,0,0,False,0,False,
Auro pharma rocket buu buu buu rocket start till now cmp 755 near 7000 profit run enjoy,en,India,,,,GodIsGr47387361,Mon Oct 29 05:29:35 +0000 2018,0,0,1,False,0,False,
"Money Train786:
Buy Auro pharma future cmp 748+ ,sl below 735 target open above 760",en,India,,,,GodIsGr47387361,Mon Oct 29 05:05:57 +0000 2018,0,0,0,False,0,False,
"@iamrakeshbansal sir ji auro pharma 3 din se short kiya hua hai kab down hoga ,721 ke rate par sl 740",hi,"Ujjain, India",,,,jitjain1985,Fri Oct 26 09:04:34 +0000 2018,0,0,0,False,0,False,
auro pharma buy at 720.. 785 jayega.. taka tak,in,"Bengaluru, India",,,,abhihiremath94,Fri Oct 26 06:22:18 +0000 2018,1,0,0,False,0,False,
"New post in Stock Phoenix: Couple of Stock for Intraday are
1 : Reliance
2 : Sun Pharma
3 : Auro Pharma
4 : Hexaware
5 : Indigo
6 : Mindtree",en,"Chennai, India",,,,Stock_Phoenix,Fri Oct 26 03:28:37 +0000 2018,0,0,0,False,0,False,
Expiry Day : Auro Pharma 740 CE nr 3 only SL  - 2 TGT  - 5/7+ @ OPTIONHUNTER,en,INDIA,,,,OPTIONHUNTERS,Thu Oct 25 05:36:12 +0000 2018,0,0,0,False,0,False,
New post in Stock Phoenix: Exit Auro Pharma cost to cost.,en,"Chennai, India",,,,Stock_Phoenix,Thu Oct 25 04:12:34 +0000 2018,0,0,0,False,0,False,
"@yashrajm320 I am getting mixed views, DIVIS LAB looking extremly good for a sell... but Auro a buy...pharma index might trap with gap down opening i tink!11",en,India,,,,t_simplified,Wed Oct 24 19:24:15 +0000 2018,0,1,0,False,0,False,
@ZeeBusiness @AnilSinghviZEE sir chart corner on auro pharma went wrong,en,"Mumbai, India",,,,huzzy9,Wed Oct 24 09:41:38 +0000 2018,0,0,0,False,0,False,
view on auro pharma https://t.co/p2Okrubqvh,en,"RAJKOT,GUJARAT",,,,Hirenvachhani4,Wed Oct 24 06:04:49 +0000 2018,0,0,0,False,0,True,
"@Pratik2358 Sun Pharma Today break imp levels ...Lupin , Dr reddy , Auro at its upper band of Range ....Cipla is still in range of 620-650 ....Biocon is heading towards 580-600 zone again ....Todays Pharma index down bcoz of heavy selling in Sun ...Heavy weight",en,"Aurangabad, India",India,IN,"[[[75.166419, 19.665651], [75.166419, 20.166025], [75.881515, 20.166025], [75.881515, 19.665651]]]",ThetaVegaCap,Tue Oct 23 10:39:57 +0000 2018,0,0,0,False,0,False,
"pharma pack looking good for a bounce today..
ajanta pharma,auro,glenmark and strides",en,"Bengaluru, India",,,,abhihiremath94,Mon Oct 22 05:00:28 +0000 2018,0,1,0,False,0,False,
"@neil_agrawal Polyplex, auro pharma, Divi lab",und,"Miami, FL",,,,stock_rider,Fri Oct 19 02:32:08 +0000 2018,0,0,0,False,0,False,
"35700
39900 is d AI generated data point 4 today, sentiment points have moved up a bit, so we cud see some gains happening in select counters tomorrow. But overall we r still in d red zone, so we r bearish on nifty. Auro pharma looks interesting. https://t.co/N8Fm4tg3Nr",en,preeth.paul0@gmail. 9980092015,,,,PreethPaul,Wed Oct 17 11:37:09 +0000 2018,0,0,0,False,0,False,
"@AnilSinghviZEE  Sir mera Ek Prashna Hai Aur Ek Complaint Bhi Kunal Ji Ne Abhi Auro Pharma Par Buy Call Diya Par Unka Risk To Reward Ratio Bohot Kharab Hai Stop 757 Aur Target 780/795 (CMP - 774)

Is Risk To Reward Se To Trader Khatam",hi,"Akola, India",,,,nirajshukla94,Tue Oct 16 09:37:50 +0000 2018,0,1,0,False,0,False,
#Auro #Pharma #ARBN operator can you announce something big this month so that the racer unfurls the winning flag ? #Nifty #Sensex,en,,,,,_kartikshah,Mon Oct 15 13:36:25 +0000 2018,0,0,0,False,0,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"LUCKNOW, INDIA",,,,mohdfurquanLko,Mon Oct 15 08:46:05 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Thane, India",,,,amcrasto,Mon Oct 15 07:27:13 +0000 2018,0,0,0,False,1,False,
#AUROPHARMA - Auro Pharma Channel - TradingView - https://t.co/NE0WFKSoQ2,da,"Mumbai, India",,,,in_tradingview,Mon Oct 15 00:40:00 +0000 2018,0,0,0,False,0,False,
"we are heading towards 10760 levels in nifty and 25880-900 levels in bank nifty

Coal India and icici bank looks bullish while hcl tech and auro pharma looks weak.

@SmartBullWealth @Chalu_Pandey_ @prashanttejura @sanstocktrader @brahmesh @yashrajm320 @Abhishekkar_",en,"Pune, India",,,,Ummed27,Sun Oct 14 10:47:49 +0000 2018,0,4,0,False,0,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,,,,,dhruvbhim,Sat Oct 13 14:04:28 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Bombay ,India",,,,hemant_aries,Sat Oct 13 12:58:21 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,Mumbai,,,,shrenik1984,Sat Oct 13 12:50:54 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Udaipur, India",,,,abhinav_mehta,Sat Oct 13 12:33:09 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Sadiq Nagar, New Delhi",,,,DrJhankar,Sat Oct 13 12:27:14 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Tamil Nadu, India",,,,marketstodays,Sat Oct 13 12:10:22 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Kolkata, India",,,,deepakmodi1983,Sat Oct 13 11:53:46 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en, 78º 09'to 79º 03'E,,,,ilovestrichy,Sat Oct 13 11:50:45 +0000 2018,0,0,0,False,1,False,
"Pharma Sector (Generics FY19 YTD)

- Cipla, Glenmark &amp; Auro Pharma better placed to deal with competition
- Cadila facing intense competition in FY19 product launches
- Lupin/Dr Reddy to witness some gains but would be offset by pricing pressure

@businessline @TOIBusiness https://t.co/2FaWKzXsnM",en,"Mumbai, India",India,IN,"[[[72.74484, 18.845343], [72.74484, 19.502937], [73.003648, 19.502937], [73.003648, 18.845343]]]",ToshniwalEquity,Sat Oct 13 11:47:09 +0000 2018,0,1,13,False,0,False,
"DMR OPTION: #BUY #AURO PHARMA 740 PE ABOVE 24 TGTS 25.50-27.50-30 SL 21.50
DMR OPTION UPDATE: #FINAL #TGT ACHIEVED IN AURO PHARMA 740 PE CMP 31.40 BOOK FULL PROFIT
For more information ✆ +91- 8269555558 or visit: https://t.co/28JV2sWWH4 https://t.co/pQMn7pdfjy",en,"Indore, India",,,,DynamicMoneyR,Fri Oct 12 05:31:20 +0000 2018,0,0,0,False,0,False,
via → https://t.co/4sRUrToww3 Auro Pharma Bearish Gartley Swing https://t.co/pqbpeQeQ2o https://t.co/xi49nsnp6o,en,🇺🇸,,,,CryptoTraderPro,Wed Oct 10 14:11:08 +0000 2018,0,0,0,False,0,False,
Auro Pharma broken out today,en,"Chandigarh, India",,,,nish_khare,Wed Oct 10 10:18:46 +0000 2018,0,1,0,False,0,False,
@Prashantjaju any views for Auro Pharma?,en,"New Delhi, India",,,,_Rachitgupta,Wed Oct 10 07:40:42 +0000 2018,0,0,0,False,0,False,
"Gilead+Auro settle on drug $1b HIV drug Truvada. Settlement dets not known. DRL: Pharma co Therapeutics possibly launching contraceptive device for women Annovera in 1HCY19. Competition to DRL's Nuvaring, expected in CY19. Annovera to be taken once a yr vs Nuvaring every month.",en,"Bengaluru, India",,,,iamshalabh21,Tue Oct 09 15:41:38 +0000 2018,0,0,0,False,1,False,
"@darshanvmehta1 In most cases MF's give a return close to 10-17% in a year. Why not buy a selected group of large caps like RIL, HDFC, ITC, Auro Pharma, Heromoto etc and get the same return.
As far as downside risk is concerned, even the portfolio manager are exposed to the same.",en,Deep OTM Long Option,,,,BloodBathParLLP,Tue Oct 09 10:59:39 +0000 2018,0,0,0,False,0,False,
"Pharma stocks have shown better upside today and hope it holds for the next few days too.
Notebly:
Lupin 882.50
Auro 766.15
DrReddy 1256.00
Sun  615.90 ....    14:44",en,"Mumbai, India",,,,Deishma,Tue Oct 09 09:14:25 +0000 2018,1,2,0,False,0,False,
